Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557505746_f6_chunk_9_subchunk_1_5_4_3_1.mp3,होही की,hin_Deva,0.0,IndicLID-FTN
5348024557505345_f339_chunk_4_subchunk_1_4_3_5.wav,तो ऐसा लगा कि मैंने स्वयं के भीतर की यात्रा शुरू कर दी है,mai_Deva,0.0,IndicLID-FTN
5348024557506092_f323_chunk_4_subchunk_1_5_4_3_1.mp3,कहा जाता य जाती है क्या करता करती ै ऐसा सब सोचतीं लेकिन जो उसका चरित्र होता है जो ढंग होते हैं ज्यादातर कुछ ुछ बातें मैं अपने आसपास ते लोगों से निकालकर उस पाद समें डालती हूं,hin_Deva,0.0,IndicLID-FTN
5348024557505345_f339_chunk_0_subchunk_1_3_4_1.mp3,यदि अपने एक ही पसंदीदा किताब का नाम बताना हो तो आज मैं योगी का थामरे का नाम लेना चाहुँगए,hin_Deva,0.0,IndicLID-FTN
5348024557504799_f422_chunk_4_subchunk_1_5_3_1.mp3,बनाये हैं उसके ऊपर और इसकी दाघा सरखासें बनाये गे है और हाथ से उनइस,hin_Deva,0.0,IndicLID-FTN
5348024557506146_f745_chunk_3_subchunk_1_3_4_5_1.mp3,डॉद,mar_Deva,0.0,IndicLID-FTN
5348024557505270_f75_chunk_1_subchunk_1_5_4_1.mp3,मलेशिया,mar_Deva,0.0,IndicLID-FTN
5348024557505933_f1595_chunk_0_subchunk_1_3_5_4_1.mp3,्या मुझे ातके लिए साता चाहिए,hin_Deva,0.0,IndicLID-FTN
5348024557506021_f68_chunk_1_subchunk_1_3_5_4_1.mp3,किसंगह,mai_Deva,0.0,IndicLID-FTN
5348024557505284_f446_chunk_9_subchunk_1_3_5_4.wav,तो यह अंतर होता है कि उन पर उनके साथ यह कोई सी नाइन काफी की जाथी है कि वो आप पीछे रहो हम आगे ही यह हर्ज तो देखने को मिलता है सोसाइटी,hin_Deva,0.0,IndicLID-FTN
5348024557505457_f264_chunk_1_subchunk_1_3_4_5_1.mp3,जोकि पश्चिम बंगाल के गरीब लोगों के लिए इंश्योरेंस पॉलिसी है,brx_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_1_subchunk_1_3_4_1.mp3,पैदा हुई थी तब वन नहीं था भारत में ी सब मैं चौदह परदहसालकी हो गई तब कोई ओव लाया गया वो मेरी आती,mai_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_11_subchunk_1_4_5_1.mp3,तो वो निचले वाले इलाकों में आ जाते हैं क्योंकि ऊपर ज्यादा बर्फबारी होती हैं तो उस वजह से काफी खतरा रहता है,hin_Deva,0.0,IndicLID-FTN
5348024557505374_f2125_chunk_0_subchunk_1_4_5_1.mp3,खूदो,mai_Deva,0.0,IndicLID-FTN
5348024557505425_f1519_chunk_1_subchunk_1_4_5_3.wav,दो का उपयोग करके ईपीएफओ पोरटल पर लॉगिन करें औ यूएन नम्बर त का उपयोग करके मेरा ईपीएफ पॉसबुक स्टेटमेंट निकाले,hin_Deva,0.0,IndicLID-FTN
5348024557504889_f1002_chunk_0_subchunk_1_4_3_5_1.mp3,नए इनले खुले,nep_Deva,0.0,IndicLID-FTN
5348024557505108_f43_chunk_1_subchunk_1_3_5_4_1.mp3,सोसाइटी या अंधरपरवड़े कॉसी ग्रुप की जो लड़कियां की लेटियां थीं उन्हें प्रमोशन उन्हे ्रमोद किया गया कियाजीके शिन में आइये ायरडीव शिन लीजिे,hin_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_34_subchunk_1_3_4_1.mp3,अगर दोनों नए कमपेरेजन करेंगे तो कश्मीर का ऐसा है कि क्योंकि एलयूवेटेड है बहुत ज्यादा,hin_Deva,0.0,IndicLID-FTN
5348024557504882_f344_chunk_0_subchunk_1_4_3_5.wav,हाँ मैं अपना फोटोज कमी कबार सोशल मीडिया में डालती हूँ आप फेसबुक में डालती हूँ कभी कबा तो कुछ फोटो सा लगता है कि खो जाएगा और फेसबुक का जो औ है सिस्टम कि मेमरीज,mai_Deva,0.0,IndicLID-FTN
5348024557505368_f992_chunk_0_subchunk_1_4_3_5_1.mp3,क्या पिनकोड क एकदो वाले इलाके के पास कोई ईएसआईसी काउंटर प्रकार कर्मचारी राज्य बीमा कोशालय है,hin_Deva,0.0,IndicLID-FTN
5348024557504883_f128_chunk_2_subchunk_1_3_4_5_1.mp3,वेश्नू के लोग फूफ नहीं करने सली हाँ ऐसे ख्रून करते तो है ये बारील दील ले,hin_Deva,0.0,IndicLID-FTN
5348024557504866_f130_chunk_5_subchunk_1_4_5_3.wav,एथ्लीट में औ सबसे,hin_Deva,0.0,IndicLID-FTN
5348024557504992_f33_chunk_7_subchunk_1_3_5_4_1.mp3,इस तरीके से जितने ी हमारी न्यू जेनरेशन है वो इसइस चीज को एक,hin_Deva,0.0,IndicLID-FTN
5348024557505628_f157_chunk_3_subchunk_1_4_5_1.mp3,इसे एक नुकसान ये हुआ कि मेरा महीने का खर्च काफी अधिक बढ़ गया अगर मेरे घर से शहर जाने की नियमित सुखिधा उपलब्ध होती तो मेरे महीने का खर्च बहुत ही कम होता और ऐसी स्थिति में मैं बहुत सारा पैसा बचा सकता था जो मैंने ब्यर्थ ही व्य कर दिए,hin_Deva,0.0,IndicLID-FTN
5348024557505774_f2151_chunk_0_subchunk_1_3_4_5_1.mp3,क्या आप आवेदन आईडी टरो नाइन नाइन वन व जर ट सिक् ट सेवन टू वनवनवनवन और जन्मथीती,mai_Deva,0.0,IndicLID-FTN
5348024557505876_f1474_chunk_0_subchunk_1_3_5_4_1.mp3,हरे आप कैसे हैं,hin_Deva,0.0,IndicLID-FTN
5348024557505346_f335_chunk_1_subchunk_1_5_3_1.mp3,शुरुआत में बहुत तक औसत दर्दी खलगा क्योंकि जितना मैंन उसकिताब की खासियत के बारे में सुना था मुझे वैसा कुछ नजर नहीं आ रहा,hin_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_35_subchunk_1_3_4_5_1.mp3,तू एडवांस टेक्नोलॉजी हाँ उन्हें जगह तो लीहै पर,hin_Deva,0.0,IndicLID-FTN
5348024557505018_f1672_chunk_0_subchunk_1_4_3_1.mp3,मुझे इंजीनियरिंग और प्रौद्योगिकी में डिप्लोमा लेवल प्रोग्राम आपर करने वाले संस्थानों में अपना नामांकन करना है क्या मुझे शिक्षण वर्ष दोकार अठार दोवालारउम्मीज में ऐसे संस्थानों के सूची मिल सकती है,hin_Deva,0.0,IndicLID-FTN
5348024557504931_f313_chunk_0_subchunk_1_4_5_3_1.mp3,पयोग आसन और प्राणया मैं युवावस्थासे ह कर रहा हूँ सुबह का समय मेरा सबसे अप्षा योग करने का समय है,hin_Deva,0.0,IndicLID-FTN
5348024557505353_f2118_chunk_0_subchunk_1_3_5_4_1.mp3,कृप्या माहौल बनाओ,mai_Deva,0.0,IndicLID-FTN
5348024557506146_f745_chunk_2_subchunk_1_4_3_1.mp3,रखने का मौका मिले तो मैं,hin_Deva,0.0,IndicLID-FTN
5348024557505658_f2019_chunk_0_subchunk_1_5_4_3_1.mp3,मेरी एकीवॉई पिनसन दास जीफाए मेरा ीॉर एन नं्बर सिफइब ट फीसिक नाइ ाइन सेवन ए फइ ए नाइन है,mai_Deva,0.0,IndicLID-FTN
5348024557506020_f67_chunk_0_subchunk_1_3_4_5_1.mp3,ेर तक,mai_Deva,0.0,IndicLID-FTN
5348024557504866_f130_chunk_2_subchunk_1_4_3_5_1.mp3,पल्लीदाज़ी,mai_Deva,0.0,IndicLID-FTN
5348024557504811_f482_chunk_5_subchunk_1_4_3_5_1.mp3,और हम इस्थर बनाने में साफल रहे अब मैंने ही उसकी प्लानी से लेकर उसकी कर ओ घर बनके कथम होने तक की ता पूरी जिम्मेदारी उठायी थी,hin_Deva,0.0,IndicLID-FTN
5348024557505747_f5_chunk_1_subchunk_1_4_3_1.mp3,तीयए रेगुलर शिक्ष अच्छा हुआ है और ज्यादा ज्यादा ार मेन प्रो्राम इमन सेनकआबहऔर जो यएरसिपी प्रोग्राम पुकिंग प्रोग्ाम ा खच पर ईन अभी ओर पोटा कैट करके केसा कर रहे हैं,hin_Deva,0.0,IndicLID-FTN
