Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557506273_f441_chunk_0_subchunk_1.wav,मेरीएडिया का कुस लोकगीत है बीहू झूमर और बोडो और कार्बी लोगों का जो लोक संगीत है वो है,hin_Deva,0.0,IndicLID-FTN
5348024557506565_f538_chunk_17_subchunk_1.wav,मन लगेगा पढ़ाई में अगर बोले कि नगेम्स नहीं खेलो खेलना तो उनका मन तोस्पोर्ट नहीं लगेगा और पढ़ाई में क्या ध्यान देंगे हो,hin_Deva,0.0,IndicLID-FTN
5348024557507322_f807_chunk_0_subchunk_1.wav,जहांकिर से चाती करने के पद उनकी किस्मत में सुधार आने लेगा,hin_Deva,0.0,IndicLID-FTN
5348024557506536_f1742_chunk_0_subchunk_1.wav,दृश्य,san_Deva,0.0,IndicLID-FTN
5348024557506426_f463_chunk_2_subchunk_1.wav,स लाख,mai_Deva,0.0,IndicLID-FTN
5348024557506885_f1269_chunk_0_subchunk_1.wav,नीचे,mar_Deva,0.0,IndicLID-FTN
5348024557506506_f565_chunk_0_subchunk_1.wav,जहां तक मुझे याद है मैंने ऐसा कुछ तो नहीं बनाया था क्योंकि स्कूल के दिन थे और अब मुझे याद नहीं आता कि मैंने ऐसा कुछ बनाया हो,mai_Deva,0.0,IndicLID-FTN
5348024557506478_f2186_chunk_0_subchunk_1.wav,खुश,ben_Beng,0.0,IndicLID-FTN
5348024557506565_f538_chunk_21_subchunk_1.wav,पोर्ट्स में मन लगे ऐसा नहीं वो यह न सोचे कि स्पोर्ट से क्या होगा कुछ नहीं मिलेगा वैसे स्पोर्ट्स कोटा हर राज्य में दिया जा रहा है जिसकी वजह से,hin_Deva,0.0,IndicLID-FTN
5348024557506432_f127_chunk_15_subchunk_1.wav,दूसरी सर्विस मतलबग,hin_Deva,0.0,IndicLID-FTN
5348024557506433_f126_chunk_10_subchunk_1.wav,गुजरात कए हिंदी,mai_Deva,0.0,IndicLID-FTN
5348024557507086_f569_chunk_11_subchunk_1.wav,किसी के साथ खाना शेयर करने में बहुत आनंद आता है,hin_Deva,0.0,IndicLID-FTN
5348024557507066_f455_chunk_3_subchunk_1.wav,हरियाणा,mai_Deva,0.0,IndicLID-FTN
5348024557506505_f566_chunk_3_subchunk_1.wav,नहीं मुझे,mai_Deva,0.0,IndicLID-FTN
5348024557506563_f292_chunk_16_subchunk_1.wav,सब अच्छे हैं यह फायदा फायदे हैं,hin_Deva,0.0,IndicLID-FTN
5348024557506561_f537_chunk_0_subchunk_1.wav,आंध्र के,hin_Deva,0.0,IndicLID-FTN
5348024557506845_f748_chunk_0_subchunk_1.wav,मुझे नहीं लगता कि मैं इतनी सक्षम हों कि मैं किसी पेशेवर गायक की,mai_Deva,0.0,IndicLID-FTN
5348024557506490_f106_chunk_8_subchunk_1.wav,आबादी वाले देश में अगर,hin_Deva,0.0,IndicLID-FTN
5348024557506486_f108_chunk_1_subchunk_1.wav,अमित प्रधान,kas_Deva,0.0,IndicLID-FTN
5348024557507304_f656_chunk_0_subchunk_1.wav,मैं मिडल जेनरेशन को बिलान करती हूं,hin_Deva,0.0,IndicLID-FTN
5348024557507360_f669_chunk_1_subchunk_1.wav,कलकरेस सो आजकर आज करे सो अब पलमें परलय होएगी बहूरी करेगा क इसका अर्थ ये है कभी भी कलपर कभी भी कल् पर कोई कम मत छड़ो जो कल करने है उसे आज कर लो,mai_Deva,0.0,IndicLID-FTN
5348024557506845_f748_chunk_3_subchunk_1.wav,निश्चित समय पर करना जरूरी होता है और जो दूसरी चीज मैंने देखी है बहुत सारे गायकों में,hin_Deva,0.0,IndicLID-FTN
5348024557506159_f698_chunk_13_subchunk_1.wav,ज्यादा बारिश की वजह से अपनी फसल में होने वाले नुकसान के लिए सरकार से ही मद की गुहार लगाते हैं औरसरकार भी उन्हें,hin_Deva,0.0,IndicLID-FTN
5348024557506333_f148_chunk_28_subchunk_1.wav,पल कलर के पिंग कलर के और वहाइट कलर के और उन्होंने उसमें हंस्कल भी जोड़ा छोड़ा हुआ था,hin_Deva,0.0,IndicLID-FTN
5348024557507247_f387_chunk_0_subchunk_1.wav,पांच साल पहले जब मैं एक कंपनी में काम कर रही थी उस कंपनी में मेरे सहयोगी सभी दूसरे दूसरे देशों से थे,hin_Deva,0.0,IndicLID-FTN
5348024557506223_f1444_chunk_0_subchunk_1.wav,मैं अरिजिद के गाने सुना चाहता हूं कृप्या उसे ट्यून करो,mai_Deva,0.0,IndicLID-FTN
5348024557506432_f127_chunk_13_subchunk_1.wav,ये मेरा उपीनिन है,mai_Deva,0.0,IndicLID-FTN
5348024557506901_f602_chunk_0_subchunk_1.wav,हमारे फैमिली रेसपीज में ऐसा कोई खाशीश तो नहीं है पर,hin_Deva,0.0,IndicLID-FTN
5348024557506963_f94_chunk_16_subchunk_1.wav,और जो पढ़ाना है वो अतिरिक्त क्षा में ही पढ़ाते जो पैसा कमाते हैं वह जो है वो उचित नहीं है,mai_Deva,0.0,IndicLID-FTN
5348024557507046_f1052_chunk_0_subchunk_1.wav,क्या पिनकोट में कोई ईएसआईसी केनद्र है,hin_Deva,0.0,IndicLID-FTN
5348024557507217_f2193_chunk_0_subchunk_1.wav,मेरे अमेजोन पे लॉक को फोन के पासवर्ड से पांच अंकों के पिन में बदलें,hin_Deva,0.0,IndicLID-FTN
5348024557506271_f442_chunk_0_subchunk_1.wav,नहीं ऐसा कोई ऑर्गेनाइजेशन नहीं है,mai_Deva,0.0,IndicLID-FTN
5348024557506490_f106_chunk_30_subchunk_1.wav,क्रिएट करने जनरेट करने का काम करना चाहिए क्योंकि,hin_Deva,0.0,IndicLID-FTN
5348024557506333_f148_chunk_13_subchunk_1.wav,बहुत सारा,doi_Deva,0.0,IndicLID-FTN
5348024557506803_f1093_chunk_0_subchunk_1.wav,मुझे संगीत पसंद है,mai_Deva,0.0,IndicLID-FTN
5348024557506909_f192_chunk_5_subchunk_1.wav,खबरपत्रिका और ये सब रहती है उनमें भी एकएक पेज रहता है जो हमारे शहर को या हमारे जिले को,hin_Deva,0.0,IndicLID-FTN
5348024557506333_f148_chunk_14_subchunk_1.wav,मजा करते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557507012_f680_chunk_1_subchunk_1.wav,कि वो तुम्हारे पैसे लेकर नौ दो ग्यारह हो गया वैसे ही कुछ और हैं जैसे सोने पे सुहागा,mai_Deva,0.0,IndicLID-FTN
5348024557506159_f698_chunk_10_subchunk_1.wav,जहां तक किसानों की बात है तो किसान,hin_Deva,0.0,IndicLID-FTN
5348024557507349_f1377_chunk_0_subchunk_1.wav,बिल्ली,doi_Deva,0.0,IndicLID-FTN
5348024557507086_f569_chunk_5_subchunk_1.wav,मैं जब छोटा था अभी भी जब कभी मौका मिलता है तो मैं गुरुद्वारे में लंगर खाने जाता हूं,hin_Deva,0.0,IndicLID-FTN
5348024557506617_f666_chunk_17_subchunk_1.wav,कंगा उत्सव,mar_Deva,0.0,IndicLID-FTN
5348024557506490_f106_chunk_5_subchunk_1.wav,फिर भी अगर,mai_Deva,0.0,IndicLID-FTN
5348024557507085_f105_chunk_11_subchunk_1.wav,शाम हो गई हो या रात हो गई हो तो वो पक्षियों के लिए बहुत ही अचमित बात हुआ करती थी कि वो,hin_Deva,0.0,IndicLID-FTN
5348024557507134_f504_chunk_0_subchunk_1.wav,फिलिंगसंग सुने से मुझे सिंनि में इंट्रेस्ट आया,hin_Deva,0.0,IndicLID-FTN
5348024557506558_f539_chunk_4_subchunk_1.wav,और लक्ष्मी जी की पूजन की जाती है तना,hin_Deva,0.0,IndicLID-FTN
5348024557506369_f473_chunk_2_subchunk_1.wav,संगा रेड्डी,mar_Deva,0.0,IndicLID-FTN
